1353	fácil
0915	difícil
0802	bueno
0780	seguro
0770	rápido
0609	mejor
0530	claro
0507	perfecto
0464	posible
0382	complicado
0316	necesario
0307	fuerte
0289	suficiente
0280	importante
0272	caro
0260	nuevo
0242	este
0240	difíciles
0230	alto
0225	buena
0206	sencillo
0204	débil
0204	bajo
0197	limitado
0195	malo
0170	frágil
0169	adecuado
0161	largo
0146	agradable
0135	pobre
0133	disponible
0132	peligroso
0125	baja
0124	accesible
0121	correcto
0117	interesante
0116	alta
0107	español
0095	menor
0095	corto
0090	barato
0084	próximo
0078	complejo
0051	cercano
0049	divertido
0046	efectivo
0042	inglés
0042	altos
0041	histórico
0041	duro
0039	genial
0038	bajos
0036	minuto
0035	popular
0035	feliz
0035	factible
0034	exigentes
0031	bonito
0029	imposible
0029	amable
0028	peor
0028	peligrosa
0028	general
0028	básico
0026	nueva
0026	desagradable
0025	caros
0024	reciente
0024	original
0024	elegante
0023	personal
0023	joven
0022	cerrado
0021	dura
0021	buenas
0020	breve
0019	libre
0017	segura
0016	normal
0016	frío
0015	económico
0015	crítico
0014	cómodo
0013	pequeño
0012	lento
0012	aceptable
0011	ligera
0011	justo
0011	exigente
0011	dominante
0011	absoluto
0009	sostenible
0009	grande
0008	viejo
0008	oscuro
0007	recomendable
0007	mayor
0007	juntos
0007	imprescindible
0007	final
0006	satisfactorio
0006	graves
0005	querido
0004	útil
0004	pura
0004	mejores
0004	inteligente
0004	anterior
0004	aburrido
0003	mala
0003	futuro
0003	completo
0002	manual
0002	infantil
0002	bonita
0001	ricos
0001	profundo
0001	excelente
0001	esperado
0001	blanco
2021-09-20 19:07
