1226	malo
0906	nadie
0851	cierto
0823	duro
0802	grave
0777	grande
0752	hombre
0699	alto
0688	triste
0678	difícil
0606	viejo
0604	nada
0576	otro
0563	amigo
0555	poeta
0542	buena
0508	largo
0438	feliz
0411	bien
0406	loco
0405	rico
0393	mejor
0378	hermano
0374	buen
0360	tarde
0328	fuerte
0326	bello
0305	muerto
0305	humano
0292	pequeño
0290	fácil
0278	poco
0261	lento
0260	poderoso
0236	niño
0210	pintor
0197	fiel
0191	persona
0189	nunca
0188	tanto
0186	seguro
0183	importante
0179	antes
0171	justo
0165	letras
0163	ellos
0162	letra
0152	cura
0150	pobre
0148	franco
0141	corto
0139	raro
0137	diferente
0135	famoso
0134	intenso
0130	seri
0128	padre
0117	verdadero
0108	versos
0106	poema
0103	cruel
0098	fino
0092	mucho
0089	dios
0088	hijo
0088	amante
0087	solo
0084	profundo
0078	lejos
0078	dobře
0077	capaz
0076	éste
0073	well
0073	caso
0072	jefe
0071	profesor
0061	antiguo
0057	mala
0054	preciso
0052	constante
0050	formal
0047	oscuro
0045	sensible
0045	distinto
0044	larga
0044	blanco
0040	leve
0040	autor
0040	amarillo
0039	verde
0039	maestro
0039	madre
0039	ahora
0038	suyo
0038	cara
0037	favorable
0036	igual
0035	negro
0032	juan
0031	verdad
0031	presto
0029	demasiado
0026	propios
0024	rápido
0023	visto
0023	nuestro
0023	libre
0022	ninguna
0022	distante
0022	aquí
0021	perdido
0021	brillante
0020	pedro
0019	mujer
0019	difficult
0019	amigos
0018	temas
0018	siempre
0018	judas
0018	ella
0017	enemigo
0017	crítico
0017	aquel
0016	vivo
0016	potente
0016	posible
0016	cercano
0014	bella
0013	wise
0013	sencillo
0013	nombre
0013	irregular
0013	important
0013	bastante
0013	bajo
0012	señor
0012	noble
0012	fantasma
0012	dura
0011	quién
0011	palabras
0011	horas
0010	mito
0010	considera
0010	columna
0009	vende
0009	quien
0009	puro
0009	paciente
0009	málo
0009	falls
0009	artista
0008	palabra
0008	long
0008	lehrer
0008	estrellas
0007	propio
0007	frío
0006	todo
0006	sombra
0006	destino
0006	claro
0005	prosa
0005	pago
0005	firme
0004	suya
0004	soldado
0003	peligro
0003	papa
0003	obra
0003	menor
0003	hora
0003	falso
0003	dante
0003	brief
0002	terrible
0002	pronto
0002	heavy
0002	forte
0002	fatal
0002	excelente
0002	compra
0002	amor
0001	necesario
0001	mayor
0001	figura
0001	esto
0001	dlouhé
