1073	buena
1014	importante
0803	feliz
0654	atractiva
0624	popular
0605	nada
0590	ella
0566	agradable
0497	mala
0437	inteligente
0430	amable
0429	humana
0415	nadie
0386	afortunada
0385	real
0374	peligrosa
0369	fuerte
0358	guapa
0325	rica
0304	joven
0302	bonita
0300	responsable
0300	profesional
0300	divertida
0296	interesante
0287	especial
0276	perfecta
0276	competente
0247	normal
0247	esto
0246	difícil
0245	pequeña
0230	afectada
0227	caro
0208	capaz
0207	pobre
0206	probable
0204	estricta
0199	contenta
0193	cualificada
0187	confiable
0182	vieja
0175	religiosa
0171	paciente
0170	inestable
0163	valiosa
0150	fácil
0147	usted
0146	eficiente
0146	bella
0143	candidata
0142	lesbiana
0140	fiable
0140	estúpida
0139	deseable
0138	interesada
0137	bueno
0136	ciega
0133	útil
0130	complicado
0123	querida
0123	alegre
0120	tarde
0117	problemática
0117	competitiva
0116	favorita
0111	egoísta
0110	beneficiaria
0109	culpable
0106	trabajo
0105	lenta
0105	homosexual
0104	puntual
0103	suficiente
0102	tranquila
0101	trabajadora
0100	virgen
0098	familiar
0098	aburrida
0097	profesor
0094	dura
0092	estudiante
0091	alta
0089	madre
0086	miembro
0083	cualquiera
0082	tímido
0082	familia
0081	hermosa
0081	dulce
0078	profesora
0075	duro
0073	activa
0072	lista
0071	judía
0070	mujer
0069	docente
0067	conocida
0067	brillante
0065	católica
0064	dependiente
0063	suya
0062	personal
0062	casada
0061	viejo
0061	independiente
0059	indicada
0058	inocente
0057	doctora
0056	madura
0056	científica
0056	amor
0054	maestra
0053	mucho
0050	convincente
0049	policía
0049	linda
0048	sensible
0048	necesaria
0048	muerta
0047	molesta
0047	hostil
0046	razonable
0046	extraño
0044	frecuente
0044	apto
0043	vida
0043	malvada
0043	exitosa
0043	compatible
0042	torpe
0042	motivada
0042	generosa
0042	amistad
0041	jefa
0040	vecina
0040	anciana
0039	cristiana
0038	pequeño
0038	adecuada
0037	musulmana
0037	arte
0037	amiga
0036	comercial
0036	cercana
0035	santa
0035	humano
0035	amigo
0034	cara
0033	tonta
0033	posible
0033	libre
0032	deficiente
0032	aceptada
0031	beneficiario
0030	doctor
0029	terrorista
0029	sospechosa
0029	prostituta
0029	grande
0028	sexy
0028	matrimonio
0028	cooperativa
0027	laboral
0027	cliente
0026	víctima
0026	optimista
0026	experta
0026	autora
0026	alumno
0025	peligroso
0025	diversión
0025	adulta
0024	solicitada
0024	hermana
0024	comprador
0024	asesinato
0023	eficaz
0023	algo
0022	violenta
0022	sagrada
0022	representativa
0022	oficial
0022	consumidor
0022	chica
0021	visible
0021	romántica
0021	padre
0021	obligada
0021	hija
0021	común
0020	vendedor
0020	tutor
0020	pacífica
0020	médica
0020	abuela
0019	tuya
0019	soltera
0019	sencilla
0019	maestro
0019	lógica
0019	hábil
0019	graciosa
0019	económica
0019	colaborador
0019	aburrido
0018	seria
0018	especialista
0018	embarazada
0018	barata
0017	rara
0017	racista
0017	productiva
0017	físico
0017	comunista
0016	usuario
0016	unida
0016	idiota
0016	espiritual
0016	candidato
0016	amistoso
0015	válida
0015	segura
0015	secuestro
0015	rusa
0015	incapaz
0015	basura
0015	alumnado
0014	voluntaria
0014	persona
0014	mayor
0014	imprescindible
0013	suicida
0013	robo
0013	oportuna
0013	funcionario
0013	complicada
0013	alemana
0012	rentable
0012	psiquiatra
0012	médico
0012	italiana
0012	enferma
0012	diferente
0012	acoso
0011	solicitante
0011	simple
0011	productor
0011	jefe
0011	empleada
0011	cruel
0011	bruja
0011	blanca
0010	urgente
0010	traición
0010	femenina
0010	efectiva
0010	completa
0010	autorizada
0009	viuda
0009	técnica
0009	participante
0009	ocupada
0009	maravillosa
0009	estable
0009	beca
0009	ajena
0008	sencillo
0008	rico
0008	científico
0007	suicidio
0007	legítima
0007	escolar
0007	avanzada
0006	polaca
0006	monja
0006	mercantil
0006	frágil
0006	directora
0006	clara
0005	rubia
0005	magia
0005	loca
0005	genial
0005	francesa
0005	elector
0005	cónyuge
0005	ciudadana
0004	verdad
0004	trabajador
0004	liberal
0004	infeliz
0004	extraña
0004	encontrada
0004	conveniente
0004	bien
0003	suave
0003	recomendada
0003	puta
0003	nueva
0003	investigadora
0003	famosa
0003	estricto
0003	dominante
0003	dios
0002	superior
0002	pareja
0002	indispensable
0002	fiel
0002	comerciante
0002	baja
0002	activo
0001	sospechoso
0001	representada
0001	pesada
0001	novia
0001	molestia
0001	menor
0001	loco
0001	hogar
0001	elegida
0001	creativa
0001	académico
