1120	bien
0863	buena
0859	pequeña
0849	fuerte
0753	ella
0742	importante
0732	física
0697	simple
0632	alta
0557	grande
0507	conocida
0487	sensible
0471	mujer
0428	profesional
0407	cercana
0396	nada
0392	bella
0358	sola
0356	feliz
0305	útil
0302	pobre
0291	popular
0289	diferente
0274	profesora
0273	chica
0261	fiel
0259	joven
0241	persona
0234	rica
0231	poco
0227	madre
0209	cara
0209	activa
0206	normal
0205	viva
0203	casada
0197	católica
0195	este
0193	responsable
0191	esta
0190	oficial
0187	familiar
0183	niña
0180	religiosa
0179	salud
0175	formal
0163	humana
0162	real
0162	intensa
0158	realidad
0157	igual
0156	común
0151	alguien
0148	niño
0147	dominante
0146	baja
0141	general
0135	distinta
0135	decir
0131	especial
0129	verdadera
0127	interesante
0127	familia
0114	posible
0108	difícil
0107	social
0107	noble
0104	fácil
0102	ésta
0102	artista
0101	otra
0099	pura
0098	rápida
0097	abierta
0096	vista
0094	poderosa
0088	utilizada
0087	femenina
0084	determinada
0083	suficiente
0082	humano
0078	privada
0078	hombre
0075	misma
0072	dura
0071	modesta
0070	disponible
0067	profunda
0067	profesor
0067	brillante
0063	esto
0059	próxima
0058	homosexual
0056	doctor
0055	poca
0054	padre
0054	algo
0053	estudiante
0053	docente
0052	escuela
0051	pública
0050	adulta
0048	personal
0048	clara
0047	uniforme
0047	elevada
0047	comercial
0045	triste
0045	mala
0045	gran
0044	vivir
0043	relevante
0043	individuo
0041	hermana
0040	médica
0040	maestro
0038	económica
0037	jurídica
0037	buen
0036	trabaja
0035	vende
0035	sexo
0035	cierta
0033	usada
0033	rico
0033	papel
0033	firme
0032	política
0032	paciente
0030	frecuente
0029	amiga
0028	adolescente
0027	necesaria
0026	probable
0026	modelo
0026	demasiado
0025	libre
0025	antigua
0024	superficial
0024	maternal
0024	edad
0023	religioso
0023	marcada
0023	dulce
0023	atleta
0022	secundaria
0022	problema
0022	nota
0022	capaz
0021	violenta
0021	cuidado
0021	cargo
0021	arte
0020	verdad
0020	clase
0019	singular
0019	mucho
0019	individual
0018	cerca
0018	buenas
0017	universitaria
0017	razón
0017	alma
0016	visible
0016	negocio
0016	limitada
0016	escrita
0015	técnica
0015	particular
0015	flexible
0015	derecha
0014	amor
0013	negra
0012	media
0012	masculina
0012	hogar
0012	hijo
0011	temporal
0011	superior
0011	regular
0011	profesores
0011	cubierta
0011	blanca
0010	titular
0010	servir
0010	raza
0010	hermano
0010	cristiana
0010	cierto
0010	alguna
0010	académico
0009	villa
0009	propiedad
0009	miembro
0009	material
0009	hablar
0009	artística
0008	todo
0008	reconocida
0008	hacer
0008	empresa
0008	científica
0007	éste
0007	sexual
0007	pequeño
0007	padres
0007	llamada
0007	hija
0007	destacada
0007	definida
0006	vulnerable
0006	vend
0006	personaje
0006	notable
0006	masculino
0006	independiente
0006	exclusiva
0005	verdadero
0005	universidad
0005	rara
0005	numerosas
0005	isabel
0005	efectiva
0005	cliente
0005	activo
0004	variable
0004	tipo
0004	pueblo
0004	larga
0004	forta
0004	famosa
0004	ello
0004	considera
0004	ciencia
0003	tenue
0003	tanto
0003	rápido
0003	público
0003	práctica
0003	pareja
0003	nueva
0003	menor
0003	adelante
0002	nacional
0002	hecho
0002	compra
0001	usual
0001	pies
0001	obra
0001	legal
0001	extensa
0001	educación
0001	aplicada
0001	alto
