1724	buena
1681	conocida
0950	joven
0895	fuerte
0858	importante
0805	clara
0579	bella
0559	femenina
0552	diferente
0470	casada
0451	brillante
0395	popular
0377	rica
0362	activa
0350	sencillo
0333	buen
0325	religiosa
0310	antigua
0307	simple
0289	probable
0281	usada
0266	fiel
0264	independiente
0257	profesional
0253	oficial
0252	conocido
0243	grande
0230	igual
0226	responsable
0223	alta
0207	noble
0198	famosa
0198	considerada
0191	activo
0185	dura
0176	privada
0174	elevada
0171	blanca
0167	intensa
0153	cierta
0140	cristiana
0137	habitual
0135	alto
0134	humana
0132	significativa
0131	diversa
0130	visible
0129	larga
0112	necesario
0112	mala
0107	malo
0105	titular
0105	escrita
0098	duro
0094	pura
0093	viva
0092	positiva
0088	pobre
0087	comercial
0083	negra
0083	feliz
0080	baja
0065	uniforme
0062	tradicional
0062	bajo
0058	cierto
0057	corta
0055	constante
0051	favorable
0051	azul
0050	posible
0048	santa
0048	propia
0044	mejor
0044	especial
0040	productor
0040	capaz
0037	presente
0035	completa
0034	nueva
0033	vista
0033	gran
0032	protagonista
0028	potente
0023	notable
0022	libre
0021	directa
0020	realizada
0020	legal
0020	cantante
0019	limitada
0016	reconocida
0016	formal
0016	cubierta
0015	absoluta
0014	encontrado
0014	dominante
0013	sola
0013	menor
0013	definitiva
0013	corriente
0012	visto
0012	suficiente
0012	llamada
0012	física
0012	firme
0011	pequeña
0009	nacido
0008	terrestre
0008	este
0008	complejo
0007	descrita
0006	mexicana
0006	artificial
0005	numerosas
0005	médica
0004	secundaria
0004	natural
0004	común
0004	breve
0003	disponible
0003	alternativa
0002	pobres
0002	mayor
0001	publicada
0001	grave
0001	familiar
0001	dividida
2021-09-20 19:09
