1684	buena
1646	conocida
0921	joven
0862	fuerte
0824	importante
0780	clara
0557	bella
0555	femenina
0520	diferente
0464	casada
0432	brillante
0370	popular
0362	rica
0344	activa
0334	sencillo
0318	religiosa
0315	buen
0304	antigua
0289	simple
0280	probable
0275	usada
0260	independiente
0252	oficial
0247	profesional
0240	fiel
0231	conocido
0226	grande
0225	responsable
0221	alta
0218	igual
0199	noble
0198	considerada
0182	famosa
0180	activo
0174	privada
0168	elevada
0168	dura
0167	blanca
0154	intensa
0141	cierta
0139	cristiana
0135	habitual
0131	humana
0129	visible
0123	significativa
0123	alto
0117	larga
0117	diversa
0104	titular
0104	necesario
0104	escrita
0101	mala
0097	malo
0091	pura
0089	duro
0088	viva
0085	comercial
0082	negra
0081	positiva
0078	pobre
0076	baja
0073	feliz
0065	uniforme
0061	tradicional
0054	cierto
0053	bajo
0050	corta
0048	propia
0048	favorable
0047	posible
0047	azul
0046	constante
0045	santa
0042	especial
0040	productor
0040	mejor
0039	capaz
0035	completa
0034	presente
0032	protagonista
0032	nueva
0032	gran
0030	vista
0027	potente
0021	notable
0021	directa
0020	realizada
0020	legal
0020	cantante
0017	limitada
0016	reconocida
0016	formal
0016	cubierta
0015	libre
0015	absoluta
0014	dominante
0013	sola
0013	menor
0013	encontrado
0013	definitiva
0013	corriente
0012	llamada
0012	física
0012	firme
0011	visto
0011	suficiente
0010	pequeña
0008	terrestre
0008	nacido
0007	descrita
0006	mexicana
0006	este
0006	complejo
0006	artificial
0005	médica
0004	secundaria
0004	numerosas
0004	natural
0004	común
0003	disponible
0003	breve
0003	alternativa
0002	mayor
0001	publicada
0001	pobres
2021-09-20 19:08
