1070	pequeña
0935	buena
0860	simple
0844	fuerte
0737	importante
0635	alta
0614	física
0532	conocida
0529	grande
0520	profesional
0509	regular
0438	sola
0436	sensible
0378	cercana
0324	feliz
0309	popular
0306	fiel
0291	diferente
0291	bella
0284	pobre
0264	joven
0240	responsable
0239	activa
0236	útil
0230	familiar
0215	rica
0210	religiosa
0210	normal
0193	especial
0192	casada
0179	común
0166	humana
0159	real
0159	posible
0153	formal
0152	baja
0149	vista
0144	verdadera
0140	difícil
0138	oficial
0131	humano
0127	dominante
0123	viva
0108	interesante
0107	general
0104	social
0099	distinta
0098	abierta
0097	intensa
0095	poderosa
0093	superior
0084	libre
0084	fácil
0081	noble
0081	mala
0080	rápida
0078	igual
0077	femenina
0076	pura
0072	determinada
0069	privada
0065	profunda
0063	disponible
0062	modesta
0062	homosexual
0058	pública
0057	este
0057	elevada
0057	dura
0054	suficiente
0046	brillante
0045	personal
0042	triste
0040	médica
0040	firme
0039	jurídica
0036	uniforme
0036	menor
0035	política
0035	económica
0035	comercial
0034	relevante
0033	próxima
0033	individual
0031	gran
0031	antigua
0029	rico
0029	necesaria
0029	cierta
0028	frecuente
0027	paciente
0026	capaz
0025	usada
0025	sexual
0025	secundaria
0025	larga
0023	particular
0022	visible
0022	superficial
0021	blanca
0019	violenta
0019	cuidado
0018	universitaria
0018	técnica
0018	marcada
0017	público
0017	probable
0015	masculina
0014	definida
0013	limitada
0012	legal
0012	escrita
0011	negra
0011	flexible
0011	exclusiva
0011	cierto
0011	buenas
0010	puesto
0009	titular
0009	pequeño
0009	llamada
0009	derecha
0009	cristiana
0009	científica
0009	académico
0008	vocal
0008	media
0008	clara
0007	verdadero
0007	temporal
0007	siguiente
0007	hecho
0007	grave
0006	rápido
0005	rara
0005	cubierta
0005	artística
0005	activo
0004	nueva
0004	notable
0004	mejor
0004	famosa
0004	buen
0003	material
0003	efectiva
0002	representada
0002	femenino
0002	favorable
0001	tradicional
0001	reconocida
0001	nacional
0001	extrema
2021-09-20 19:08
