1353	fácil
0915	difícil
0802	bueno
0780	seguro
0770	rápido
0768	bien
0609	mejor
0530	claro
0507	perfecto
0464	posible
0426	esto
0400	gratis
0392	dificil
0384	tarde
0382	complicado
0353	aquí
0316	necesario
0307	pronto
0307	fuerte
0302	nada
0293	tiempo
0289	suficiente
0280	importante
0272	caro
0260	nuevo
0244	todo
0242	este
0240	difíciles
0230	alto
0225	buena
0206	sencillo
0204	débil
0204	bajo
0200	nunca
0197	limitado
0195	malo
0189	facil
0173	ahora
0170	frágil
0169	adecuado
0161	largo
0146	agradable
0139	lejos
0135	pobre
0135	fácilmente
0133	disponible
0132	peligroso
0130	pero
0125	baja
0124	accesible
0121	correcto
0117	interesante
0116	alta
0107	español
0106	precio
0095	menor
0095	corto
0093	poco
0090	barato
0089	siempre
0088	deprisa
0084	próximo
0079	debil
0078	complejo
0068	libro
0056	correctamente
0055	vendido
0053	leer
0051	cercano
0050	mucho
0049	divertido
0048	promete
0048	cerca
0046	efectivo
0043	post
0042	inglés
0042	altos
0041	histórico
0041	duro
0040	maestro
0040	2017
0039	genial
0039	esta
0038	bajos
0037	trump
0037	niños
0036	minuto
0036	envío
0036	ejemplo
0035	popular
0035	funciona
0035	feliz
0035	factible
0034	nadie
0034	exigentes
0031	bonito
0029	imposible
0029	amable
0028	puede
0028	peor
0028	peligrosa
0028	general
0028	básico
0028	adelante
0027	respuesta
0027	quiero
0026	nueva
0026	desagradable
0025	caros
0025	años
0024	vendedor
0024	reciente
0024	original
0024	navidad
0024	elegante
0023	personal
0023	joven
0022	cerrado
0021	poca
0021	para
0021	dura
0021	buenas
0020	breve
0019	libre
0019	antes
0018	programa
0018	proceso
0018	curso
0017	segura
0017	profesor
0017	gratuito
0016	normal
0016	niño
0016	frío
0015	económico
0015	crítico
0015	algo
0014	espacio
0014	cómodo
0014	amenaza
0013	tampoco
0013	pocos
0013	pequeño
0013	comprar
0012	lento
0012	aceptable
0011	ligera
0011	justo
0011	exigente
0011	dominante
0011	demasiado
0011	absoluto
0010	todos
0010	lugar
0009	sostenible
0009	noticias
0009	grande
0009	cuando
0009	crudo
0008	viejo
0008	oscuro
0008	espero
0008	adolescente
0007	volver
0007	recomendable
0007	mayor
0007	juntos
0007	imprescindible
0007	final
0007	dulce
0006	venta
0006	usuario
0006	también
0006	satisfactorio
0006	período
0006	online
0006	graves
0006	2016
0005	querido
0004	útil
0004	trabajo
0004	pura
0004	mejores
0004	juego
0004	inteligente
0004	estudiantes
0004	anterior
0004	aburrido
0003	vídeo
0003	mala
0003	justicia
0003	futuro
0003	cuesta
0003	completo
0003	2020
0002	momento
0002	manual
0002	infantil
0002	ganar
0002	desigual
0002	deseado
0002	bonita
0002	artículo
0002	2015
0001	ventas
0001	rápidamente
0001	ricos
0001	profundo
0001	noche
0001	menos
0001	mañana
0001	excelente
0001	esperado
0001	confiable
0001	blanco
