0805	bueno
0689	joven
0622	fuerte
0562	malo
0465	nuevo
0453	buena
0449	importante
0365	buenos
0280	feliz
0248	duro
0248	caro
0240	agradable
0239	costoso
0232	grande
0231	peligroso
0229	mala
0225	pesado
0220	grandes
0215	amable
0210	buenas
0205	agresivo
0194	popular
0184	normal
0183	divertido
0180	barato
0177	negro
0171	nuevos
0167	social
0164	pequeño
0163	inteligente
0162	educado
0153	tímido
0144	difícil
0142	guapo
0137	activo
0134	eficiente
0134	complicado
0114	cariñoso
0113	rápido
0109	fácil
0106	español
0105	dependiente
0101	política
0099	viejo
0097	especial
0095	rico
0090	caliente
0088	nueva
0087	jóvenes
0081	serio
0077	pobre
0070	lento
0064	guapa
0059	útil
0059	exigente
0058	crítico
0057	mejor
0056	sexy
0053	general
0047	conocido
0046	racista
0044	productivo
0044	libre
0040	alta
0038	triste
0037	sensible
0034	baja
0033	buen
0032	perfecto
0032	aburrido
0031	positiva
0031	efectivo
0030	eficaz
0028	alto
0026	blanco
0025	ricos
0023	paciente
0023	adultos
0022	original
0022	antiguo
0021	civil
0020	vivo
0020	militar
0020	media
0020	corriente
0019	pobres
0018	malos
0018	malas
0017	positivo
0017	neutral
0016	interesante
0016	disponible
0015	visible
0015	sexual
0015	lindo
0014	votado
0014	usados
0014	superior
0014	cultural
0013	moderno
0013	gays
0012	móvil
0012	adecuado
0011	sano
0011	peligrosos
0011	molesto
0011	famoso
0011	económico
0010	rica
0009	severo
0009	salvaje
0009	rara
0009	negativo
0009	activos
0008	sociales
0008	peor
0008	masculina
0008	cuidado
0008	bellos
0007	transparente
0007	seguro
0007	recomendable
0007	oscuro
0007	ocupado
0007	listo
0007	lista
0007	creativo
0007	atento
0006	temprano
0006	seguido
0006	libres
0006	correcto
0005	querido
0005	militares
0005	débil
0005	comercial
0005	capital
0004	recibido
0004	matemáticas
0004	ligera
0004	estable
0004	encontrados
0004	apto
0003	romántica
0003	antiguos
0002	pequeña
0002	intenso
0001	violento
0001	negra
0001	moderna
0001	inestable
0001	corto
0001	arriesgado
2021-09-20 19:07
